 1100 2 
106 0.42630842 0.397298279 2
107 0.370638146 0.465962311 2
108 0.349184382 0.334445021 2
109 0.673055785 0.340581315 2
110 0.60335046 0.350458337 2
111 0.407635377 0.384679966 2
112 0.31541288 0.579337987 2
113 0.650484118 0.354421171 2
114 0.278876069 0.520603958 2
115 0.50186366 0.295290639 2
116 0.55052941 0.643651205 2
117 0.726191403 0.328922341 2
118 0.282179471 0.426308994 2
119 0.328649737 0.46252916 2
120 0.608046761 0.651319656 2
121 0.334215218 0.34083934 2
122 0.422534036 0.364046426 2
123 0.436307479 0.534914464 2
124 0.71260134 0.375278322 2
125 0.38471482 0.672578454 2
126 0.330180515 0.588438482 2
127 0.499391513 0.292801029 2
128 0.54263784 0.352474819 2
129 0.71668552 0.533171434 2
130 0.474137686 0.320666495 2
131 0.629859308 0.629996978 2
132 0.45407232 0.553715137 2
133 0.428585925 0.316580872 2
134 0.62441324 0.630587173 2
135 0.793139203 0.32743609 2
136 0.430275771 0.46830297 2
137 0.523143138 0.481152786 2
138 0.348524524 0.332397236 2
139 0.802140476 0.351073784 2
140 0.893247576 0.832156829 2
141 0.504726401 0.367273095 2
142 0.855646765 0.629110327 2
143 0.453300697 0.684923469 2
144 0.290937575 0.411276978 2
145 0.387993023 0.482050917 2
146 0.705774683 0.392212611 2
147 0.93660895 0.504203585 2
148 0.759232595 0.397237513 2
149 0.346167838 0.800279567 2
150 0.78659607 0.50368937 2
151 0.262677906 0.410633139 2
152 0.547518998 0.558255486 2
153 0.725167495 0.445907553 2
154 0.600969951 0.392973396 2
155 0.959566526 0.314433286 2
156 0.487001064 0.531266092 2
157 0.32223073 0.583407952 2
158 0.63955338 0.708382762 2
159 0.341238976 0.482178268 2
160 0.622903966 0.450165136 2
161 0.677467768 0.645765697 2
162 0.332866807 0.63135928 2
163 0.667521229 0.333713751 2
164 0.46180777 0.326446621 2
165 0.431970925 0.62022311 2
166 0.498684498 0.36324613 2
167 0.528235288 0.326296742 2
168 0.428904279 0.730796051 2
169 0.350121883 0.458631223 2
170 0.539407406 0.292697039 2
171 0.577289653 0.367512871 2
172 0.312259511 0.426531751 2
173 0.57558415 0.549397057 2
174 0.437291419 0.347663047 2
175 0.396078476 0.271616354 2
176 0.671671973 0.437474317 2
177 0.340190243 0.573218586 2
178 0.48940936 0.429532999 2
179 0.296542109 0.367216202 2
180 0.44244589 0.565571186 2
181 0.367890661 0.269458883 2
182 0.286825295 0.923147424 2
183 0.444658581 0.469900631 2
184 0.264046581 0.580519337 2
185 0.874096964 0.789119204 2
186 0.716707149 0.366425133 2
187 0.398828043 0.339637413 2
188 0.557927193 0.527206135 2
189 0.287425844 0.510758125 2
190 0.289795528 0.29287399 2
191 0.521321581 0.450007531 2
192 0.413881686 0.307427762 2
193 0.363476612 0.338466188 2
194 0.491150104 0.302337189 2
195 0.289538028 0.357450972 2
196 0.33319216 0.361214666 2
197 0.37923845 0.575953091 2
198 0.286442835 0.786939731 2
199 0.9196031 0.51094984 2
200 0.461193961 0.300509195 2
201 0.604612703 0.886169254 2
202 0.583840443 0.373262023 2
203 0.743956068 0.435337627 2
204 0.445531605 0.364555495 2
205 0.590302943 0.33454135 2
206 0.566955445 0.303837269 2
207 0.395264031 0.741420122 2
208 0.337878574 0.317038801 2
209 0.29132767 0.847585367 2
210 0.307558353 0.29973185 2
211 0.588364317 0.275779788 2
212 0.297191715 0.334570956 2
213 0.444880042 0.305956858 2
214 0.442688317 0.480396799 2
215 0.34464076 0.646500381 2
216 0.301510438 0.391999841 2
217 0.771853595 0.273855664 2
218 0.442879361 0.563913226 2
219 0.568215877 0.534780805 2
220 0.291351768 0.422090479 2
221 0.824372747 0.391450053 2
222 0.580613494 0.333207854 2
223 0.957803499 0.677823553 2
224 1 0.265506247 2
225 0.303280231 0.31069287 2
226 0.428456082 0.322178362 2
227 0.374094497 0.32326599 2
228 0.32628535 0.361997288 2
229 0.596692061 0.426869541 2
230 0.354048932 0.697898444 2
231 0.496749267 0.42954933 2
232 0.566134601 0.576691154 2
233 0.614605211 0.634287301 2
234 0.757691196 0.363970295 2
235 0.652200094 0.704006478 2
236 0.624118954 0.475711424 2
237 0.399471713 0.714688044 2
238 0.489274531 0.49806494 2
239 0.404603537 0.465685965 2
240 0.716647903 0.512805751 2
241 0.33355729 0.287560374 2
242 0.522675733 0.344900504 2
243 0.391123137 0.624653844 2
244 0.487670342 0.299440883 2
245 0.583970323 0.699497204 2
246 0.396520448 0.430223151 2
247 0.360614237 0.910815326 2
248 0.505450436 0.273375997 2
249 0.634659785 0.695073911 2
250 0.281488871 0.285602692 2
251 0.421521269 0.848275591 2
252 0.747118475 0.331179976 2
253 0.81368836 0.466456025 2
254 0.429973202 0.320579567 2
255 0.613182415 0.349210947 2
256 0.326335555 0.569229029 2
257 0.264169022 0.312939363 2
258 0.763679424 0.310695769 2
259 0.31444627 0.342223277 2
260 0.319652239 0.351696828 2
261 0.95503108 0.26786102 2
262 0.305076412 0.474594787 2
263 0.334556788 0.465945717 2
264 0.712852236 0.474960627 2
265 0.641925088 0.419583924 2
266 0.510645739 0.38118718 2
267 0.284765099 0.657807643 2
268 0.787787549 0.570109468 2
269 0.586599496 0.389596094 2
270 0.5802343 0.542671902 2
271 0.700064689 0.952756248 2
272 0.814488673 0.427673137 2
273 0.67050362 0.738470174 2
274 0.922074656 0.578849389 2
275 0.949883462 0.9920944 2
276 0.73099472 0.986011072 2
277 0.976114727 0.808881106 2
278 0.972908109 0.926387425 2
279 0.880810973 0.993746975 2
280 0.511829845 0.985773185 2
281 0.59027637 0.96948872 2
282 0.918226945 0.770690927 2
283 0.963289334 0.836884995 2
284 0.896694002 0.621956615 2
285 0.943590633 0.518855254 2
286 0.812606642 0.975990863 2
287 0.535258764 0.875775098 2
288 0.959125551 0.966119962 2
289 0.779491335 0.965295594 2
290 0.943061436 0.880928717 2
291 0.947902801 0.590228458 2
292 0.906149737 0.520158445 2
293 0.706953856 0.992502283 2
294 0.791583517 0.877504642 2
295 0.97781452 0.946153257 2
296 0.840803734 0.999785989 2
297 0.584225823 0.680734448 2
298 0.948501531 0.558977372 2
299 0.931616795 0.9826887 2
300 0.926519516 0.95539729 2
301 0.979414089 0.689908352 2
302 0.575249698 0.983927777 2
303 0.761065012 0.451906214 2
304 0.864125307 0.995913631 2
305 0.96066193 0.621258249 2
306 0.967050301 0.719349156 2
307 0.856398934 0.659806372 2
308 0.977457152 0.861692226 2
309 0.981331895 0.431821791 2
310 0.927720069 0.971175016 2
311 0.600461646 0.86974238 2
312 0.783715377 0.535964487 2
313 0.862870976 0.858262479 2
314 0.97671548 0.872272676 2
315 0.964883451 0.470668216 2
316 0.554918851 0.533780003 2
317 0.951139047 0.860288526 2
318 0.812688751 0.901976462 2
319 0.581957543 0.811619567 2
320 0.93614853 0.982857555 2
321 0.948005389 0.681914833 2
322 0.858317574 0.472952181 2
323 0.811264416 0.976459745 2
324 0.980070086 0.975538104 2
325 0.901722422 0.509195202 2
326 0.897322981 0.998278016 2
327 0.711939713 0.999978386 2
328 0.882801411 0.453586572 2
329 0.776344523 0.754570958 2
330 0.990169388 0.811145426 2
331 0.657848301 0.920089676 2
332 0.908232336 0.924459175 2
333 0.83999223 0.813556605 2
334 0.986453569 0.936042027 2
335 0.671208195 0.423183107 2
336 0.815895864 0.791546326 2
337 0.38907815 0.91821046 2
338 0.986761921 0.942808284 2
339 0.526209481 0.976873615 2
340 0.987094844 0.936603496 2
341 0.454198575 0.899000044 2
342 0.952810981 0.70971596 2
343 0.444401652 0.78503014 2
344 0.674119927 0.703665883 2
345 0.893168282 0.753889806 2
346 0.777003137 0.574329233 2
347 0.728222115 0.791609258 2
348 0.888844653 0.851272422 2
349 0.848240263 0.690230339 2
350 0.719860484 0.829656348 2
351 0.914311996 0.625808719 2
352 0.786136827 0.800155717 2
353 0.956463284 0.9561753 2
354 0.902480878 0.884260281 2
355 0.974058086 0.860922472 2
356 0.715096588 0.84600088 2
357 0.654494727 0.909223119 2
358 0.921641948 0.978985854 2
359 0.86699777 0.854584283 2
360 0.975631865 0.574233996 2
361 0.962690751 0.988274731 2
362 0.899593409 0.349470782 2
363 0.396003123 0.594134705 2
364 0.89651261 0.941985256 2
365 0.802823102 0.826866037 2
366 0.941539841 0.94959476 2
367 0.977850608 0.469263291 2
368 0.989513474 0.761112913 2
369 0.857076711 0.661708899 2
370 0.8025224 0.820151532 2
371 0.989727467 0.745417095 2
372 0.696821418 0.945767751 2
373 0.891649116 0.426390613 2
374 0.987100929 0.93454266 2
375 0.609594547 0.809741022 2
376 0.923074628 0.871428975 2
377 0.639869633 0.363792364 2
378 0.806518681 0.586959427 2
379 0.635033257 0.906720275 2
380 0.673485178 0.967440276 2
381 0.55538862 0.789115203 2
382 0.782155697 0.950915535 2
383 0.971269213 0.988773852 2
384 0.824082627 0.986051454 2
385 0.920113408 0.993057189 2
386 0.755371082 0.707395099 2
387 0.65819704 0.997268666 2
388 0.982198457 0.570363488 2
389 0.842825646 0.500846531 2
390 0.989594191 0.690799708 2
391 0.70653048 0.703892565 2
392 0.778138248 0.641733787 2
393 0.989967229 0.947660599 2
394 0.683182306 0.826758661 2
395 0.488057359 0.658275739 2
396 0.972968847 0.947365182 2
397 0.767712904 0.929399231 2
398 0.828455814 0.966519441 2
399 0.956782579 0.974995042 2
400 0.965820365 0.932369895 2
401 0.547736951 0.618717152 2
402 0.985092064 0.964575568 2
403 0.934507804 0.834605724 2
404 0.698994438 0.495882813 2
405 0.983061116 0.834787834 2
406 0.954320343 0.824052667 2
407 0.927454326 0.991191034 2
408 0.943375784 0.975091786 2
409 0.988484782 0.404520222 2
410 0.470074051 0.791988377 2
411 0.558625591 0.969626887 2
412 0.982233347 0.985317713 2
413 0.748189323 0.90120062 2
414 0.949262164 0.715147405 2
415 0.98659774 0.797155976 2
416 0.981964954 0.700674375 2
417 0.840418831 0.694819447 2
418 0.482243908 0.451935118 2
419 0.963129387 0.374236629 2
420 0.901055141 0.843262906 2
421 0.452346834 0.699937976 2
422 0.863011939 0.406614622 2
423 0.534324141 0.811462777 2
424 0.919190463 0.93593398 2
425 0.763000607 0.850962228 2
426 0.620202858 0.804039583 2
427 0.713872939 0.924259979 2
428 0.906483937 0.552326664 2
429 0.399534657 0.7986192 2
430 0.522511857 0.923492806 2
431 0.73846783 0.592348724 2
432 0.750133482 0.939041776 2
433 0.844047143 0.989586331 2
434 0.914629191 0.906322538 2
435 0.914184421 0.883291876 2
436 0.833193609 0.999581355 2
437 0.892159263 0.564648649 2
438 0.944430981 0.980825649 2
439 0.58754747 0.821288225 2
440 0.476006603 0.910679209 2
441 0.903099415 0.744499422 2
442 0.699420068 0.68714581 2
443 0.738661393 0.9414521 2
444 0.595850388 0.965362448 2
445 0.760607737 0.884042513 2
446 0.930073393 0.982812867 2
447 0.801947093 0.466049691 2
448 0.933046229 0.75549643 2
449 0.988794264 0.971792484 2
450 0.671024817 0.926964003 2
451 0.721027333 0.908488966 2
452 0.650268666 0.902747404 2
453 0.97255965 0.836605581 2
454 0.596757897 0.900555454 2
455 0.921743858 0.998593441 2
456 0.862902314 0.977961252 2
457 0.970536105 0.850151176 2
458 0.793127359 0.557173858 2
459 0.978605845 0.55749162 2
460 0.981166404 0.754283485 2
461 0.901507057 0.544432133 2
462 0.648139908 0.974001407 2
463 0.805693992 0.872876506 2
464 0.287717456 0.605164472 2
465 0.847959926 0.95040734 2
466 0.814446536 0.757929845 2
467 0.529082071 0.339731094 2
468 0.845454153 0.844457861 2
469 0.803337928 0.9446974 2
470 0.551149049 0.974610409 2
471 0.533350258 0.96802816 2
472 0.965639993 0.957452285 2
473 0.88743676 0.486578561 2
474 0.847540749 0.744304102 2
475 0.947439877 0.895865188 2
476 0.974708168 0.987702337 2
477 0.629088225 0.789981603 2
478 0.79633083 0.965130584 2
479 0.625790583 0.875885124 2
480 0.791986986 0.898850363 2
481 0.482456708 0.581618107 2
482 0.803446634 0.84368318 2
483 0.687115517 0.686565348 2
484 0.586143128 0.882848301 2
485 0.85462578 0.894962823 2
486 0.980680038 0.822510556 2
487 0.917198482 0.982416892 2
488 0.747203839 0.918685998 2
489 0.963145976 0.995997213 2
490 0.728132217 0.943432046 2
491 0.746909814 0.683386851 2
492 0.960403903 0.966100143 2
493 0.989226419 0.945022362 2
494 0.866519909 0.58668211 2
495 0.988675758 0.844947538 2
496 0.922245457 0.836829958 2
497 0.844253707 0.555884622 2
498 0.609034439 0.921644144 2
499 0.86721306 0.975140114 2
500 0.900990909 0.825777778 2
501 0.922929951 0.868383373 2
502 0.791263402 0.826739969 2
503 0.823162726 0.985013657 2
504 0.950712734 0.636239641 2
505 0.536140634 0.650268287 2
506 0.648164565 0.587154047 2
507 0.816765346 0.83121378 2
508 0.986895358 0.852164058 2
509 0.849664159 0.997452829 2
510 0.711954967 0.537713084 2
511 0.955073873 0.985204794 2
512 0.689064102 0.737601519 2
513 0.811500224 0.643245844 2
514 0.572657391 0.474210627 2
515 0.873709849 0.735131858 2
516 0.966277883 0.858819095 2
517 0.970810738 0.669782511 2
518 0.977437805 0.630769166 2
519 0.952372861 0.694406593 2
520 0.9164843 0.877756413 2
521 0.854460755 0.478732485 2
522 0.737616594 0.950692865 2
523 0.96013561 0.426705123 2
524 0.693056197 0.796475907 2
525 0.847916565 0.723968385 2
526 0.493569673 0.926953241 2
527 0.790547615 0.49250782 2
528 0.873563015 0.635354656 2
529 0.68561704 0.770905176 2
530 0.68133134 1 2
531 0.398281435 0.613799722 2
532 0.938132925 0.880276501 2
533 0.970026422 0.652330821 2
534 0.683474989 0.564863433 2
535 0.903274742 0.462610544 2
536 0.864259058 0.840083795 2
537 0.835371977 0.66519835 2
538 0.68321029 0.654934865 2
539 0.710190783 0.83341141 2
540 0.883443232 0.778535671 2
541 0.459051512 0.828949779 2
542 0.946434038 0.95368668 2
543 0.855657614 0.787216447 2
544 0.405524359 0.499025673 2
545 0.658019337 0.849803787 2
546 0.79966193 0.802156676 2
547 0.618962808 0.532952642 2
548 0.946051278 0.949534041 2
549 0.716007064 0.791608242 2
550 0.767350438 0.905614438 2
551 0.529159733 0.830002772 2
552 0.849351822 0.583039184 2
553 0.86933404 0.74647902 2
554 0.561311092 0.981218837 2
555 0.740407206 0.987587021 2
556 0.314192588 0.928680204 2
557 0.989868795 0.992092382 2
558 0.614749595 0.880048651 2
559 0.862532599 0.936365371 2
560 0.682185146 0.567111754 2
561 0.778773079 0.974396588 2
562 0.887024899 0.577943581 2
563 0.783868425 0.610473905 2
564 0.9716158 0.75399544 2
565 0.77176504 0.998918246 2
566 0.725207694 0.954246557 2
567 0.968820178 0.758296727 2
568 0.962147048 0.684185534 2
569 0.979970485 0.850808742 2
570 0.937194829 0.706995329 2
571 0.845252679 0.732311113 2
572 0.901956922 0.974525978 2
573 0.981057273 0.912630723 2
574 0.851818801 0.701947253 2
575 0.438490283 0.651918473 2
576 0.514516313 0.971801969 2
577 0.916141471 0.994262247 2
578 0.990273084 0.939297002 2
579 0.756732822 0.691383326 2
580 0.965191351 0.535593935 2
581 0.916884082 0.997303903 2
582 0.988125095 0.68041295 2
583 0.627286131 0.628727687 2
584 0.706806388 0.67575107 2
585 0.463914785 0.871454464 2
586 0.698941746 0.88537431 2
587 0.89288334 0.918197719 2
588 0.685355206 0.957264077 2
589 0.930643976 0.930192537 2
590 0.94662748 0.608581504 2
591 0.675514364 0.876507185 2
592 0.90962616 0.988423425 2
593 0.448774756 0.981702142 2
594 0.822292504 0.592350816 2
595 0.698955182 0.998944499 2
596 0.883252697 0.512479569 2
597 0.726948 0.95499344 2
598 0.956754938 0.950923318 2
599 0.723539623 0.987241787 2
600 0.831106955 0.816540207 2
601 0.82363436 0.476606964 2
602 0.806109126 0.921406773 2
603 0.470577445 0.758135652 2
604 0.820702148 0.812199011 2
605 0.900871032 0.74186705 2
606 0.778020962 0.872398938 2
607 0.738893731 0.596360471 2
608 0.793927586 0.865244553 2
609 0.976502546 0.733933134 2
610 0.624074147 0.484319429 2
611 0.546165371 0.575669764 2
612 0.903538306 0.551773747 2
613 0.813343634 0.96331541 2
614 0.85574971 0.977948318 2
615 0.722897325 0.346742981 2
616 0.855766658 0.909233593 2
617 0.44957752 0.983281888 2
618 0.918603452 0.962181856 2
619 0.689368282 0.870782316 2
620 0.930617693 0.973978903 2
621 0.771590818 0.697582707 2
622 0.520501331 0.732512637 2
623 0.75301014 0.999831854 2
624 0.679940686 0.74191643 2
625 0.872261885 0.702637779 2
626 0.955578852 0.992234236 2
627 0.825806384 0.931582806 2
628 0.896249083 0.707943249 2
629 0.799973541 0.987167825 2
630 0.607290645 0.673623815 2
631 0.962909041 0.788562411 2
632 0.979523561 0.989391516 2
633 0.805714936 0.815122012 2
634 0.905799187 0.923899113 2
635 0.888909161 0.690570274 2
636 0.775829785 0.998315392 2
637 0.475021112 0.862247656 2
638 0.894292017 0.534307146 2
639 0.871762193 0.945435045 2
640 0.709505837 0.995274135 2
641 0.597421575 0.937583157 2
642 0.986892508 0.98845341 2
643 0.918730031 0.878139513 2
644 0.914800061 0.332860679 2
645 0.840405558 0.957390241 2
646 0.771675071 0.936141775 2
647 0.697468374 0.656386924 2
648 0.945499917 0.972927264 2
649 0.867146809 0.987147018 2
650 0.915488127 0.704297419 2
651 0.976215739 0.859396767 2
652 0.96381907 0.999131494 2
653 0.924076617 0.561054612 2
654 0.716859171 0.797857717 2
655 0.832280236 0.911730304 2
656 0.878441353 0.537259216 2
657 0.660359231 0.847807692 2
658 0.982100235 0.99319864 2
659 0.856852329 0.774860875 2
660 0.972162096 0.843906745 2
661 0.928093526 0.786381627 2
662 0.97020988 0.663777862 2
663 0.825820619 0.709959535 2
664 0.835789304 0.94223694 2
665 0.960485118 0.730458757 2
666 0.701413227 0.395640545 2
667 0.973796185 0.666140368 2
668 0.831522347 0.980352369 2
669 0.844552918 0.793814583 2
670 0.129466766 0.090837248 1
671 0.015942985 0.117792374 1
672 0.164745132 0.09898797 1
673 0.171664592 0.028033996 1
674 0.062848627 0.065603514 1
675 0.11205089 0.144754624 1
676 0.049755928 0.137302161 1
677 0.050085086 0.141165158 1
678 0.067645066 0.151259781 1
679 0.046374659 0.133593243 1
680 0.168575175 0.173352147 1
681 0.14650701 0.099582902 1
682 0.152230288 0.031495536 1
683 0.166366294 0.099369731 1
684 0.024673162 0.056443959 1
685 0.029559453 0.14452792 1
686 0.113821664 0.082018297 1
687 0.142196211 0.021966147 1
688 0.07223761 0.077351595 1
689 0.04587848 0.165708157 1
690 0.021047492 0.024792237 1
691 0.151682133 0.121682163 1
692 0.092270138 0.092277751 1
693 0.065590921 0.134803181 1
694 0.05763846 0.143000202 1
695 0.170299602 0.028109024 1
696 0.087363077 0.018558906 1
697 0.155421614 0.115493783 1
698 0.176868115 0.039225617 1
699 0.086905138 0.018098151 1
700 0.056838377 0.102680218 1
701 0.055645518 0.086782171 1
702 0.021381595 0.137739751 1
703 0.144276664 0.141015044 1
704 0.115550309 0.158583458 1
705 0.106336298 0.087535951 1
706 0.01727064 0.168355863 1
707 0.15660501 0.11642703 1
708 0.146908264 0.012527809 1
709 0.090661687 0.134935239 1
710 0.093255602 0.109489477 1
711 0.16874137 0.147523912 1
712 0.161767392 0.160249154 1
713 0.095308652 0.055194237 1
714 0.061784018 0.082792125 1
715 0.128011218 0.136199376 1
716 0.103026634 0.066691979 1
717 0.077360753 0.061773984 1
718 0.02930428 0.024483483 1
719 0.067795726 0.076335226 1
720 0.085754312 0.04448469 1
721 0.138220883 0.117396264 1
722 0.176584754 0.07162548 1
723 0.141144548 0.103850974 1
724 0.129060999 0.121638376 1
725 0.103605455 0.077591604 1
726 0.117154403 0.034837546 1
727 0.100868433 0.108071788 1
728 0.09899665 0.124579721 1
729 0.075370838 0.177460304 1
730 0.17572708 0.145154751 1
731 0.142743212 0.101414126 1
732 0.143563236 0.169790199 1
733 0.132980326 0.174215976 1
734 0.089270772 0.017684377 1
735 0.147216775 0.000330568 1
736 0.17026427 0.169563578 1
737 0.008238192 0.036238387 1
738 0.104583443 0.100146951 1
739 0.064320223 0.018534428 1
740 0.070467883 0.034434193 1
741 0 0.158082813 1
742 0.16846575 0.100099762 1
743 0.174303308 0.132264137 1
744 0.078718168 0.178389107 1
745 0.159162714 0.114352993 1
746 0.127962307 0.067516214 1
747 0.151132965 0.175260869 1
748 0.057920593 0.119064033 1
749 0.111015858 0.137157404 1
750 0.123677432 0.148225551 1
751 0.068663958 0.102782002 1
752 0.14174095 0.175896578 1
753 0.034075146 0.116067113 1
754 0.162235042 0.143096098 1
755 0.035949077 0.041217805 1
756 0.169849333 0.114257351 1
757 0.027585236 0.109996114 1
758 0.098728843 0.088897088 1
759 0.003015373 0.139490982 1
760 0.137971515 0.110464723 1
761 0.138418762 0.158792558 1
762 0.066717521 0.095456127 1
763 0.038817119 0.084637664 1
764 0.085724894 0.059368751 1
765 0.105135115 0.041404269 1
766 0.140028087 0.181623351 1
767 0.046740936 0.176853093 1
768 0.121372554 0.101323888 1
769 0.148882623 0.128572855 1
770 0.046365462 0.038529886 1
771 0.088872526 0.085121591 1
772 0.107552008 0.099771865 1
773 0.097005178 0.180444659 1
774 0.143709585 0.10073603 1
775 0.054163401 0.042642998 1
776 0.130488021 0.154064957 1
777 0.077578583 0.048401796 1
778 0.03206039 0.132188733 1
779 0.117260728 0.031482982 1
780 0.123078932 0.0616585 1
781 0.160750216 0.082867528 1
782 0.025767109 0.081859854 1
783 0.164037339 0.034409464 1
784 0.073500176 0.009784669 1
785 0.158287796 0.006083916 1
786 0.096746832 0.134113548 1
787 0.144947971 0.175478463 1
788 0.042648157 0.044074769 1
789 0.037734674 0.034697749 1
790 0.136116148 0.090088144 1
791 0.023786022 0.125960352 1
792 0.176306066 0.078689807 1
793 0.034862038 0.122491753 1
794 0.143805406 0.148905704 1
795 0.153892528 0.158432064 1
796 0.114880705 0.135924289 1
797 0.075755851 0.021740043 1
798 0.161170222 0.109933624 1
799 0.025499862 0.071297359 1
800 0.117551263 0.051348267 1
801 0.160562401 0.126831512 1
802 0.138238754 0.158316055 1
803 0.015257493 0.082632484 1
804 0.060530856 0.153096042 1
805 0.044679872 0.128594957 1
806 0.155833752 0.035928433 1
807 0.009783503 0.06811792 1
808 0.112535709 0.163932341 1
809 0.072736022 0.151092549 1
810 0.109859896 0.087731401 1
811 0.029687873 0.15286001 1
812 0.03235776 0.0383845 1
813 0.149260756 0.159260834 1
814 0.128841735 0.173322734 1
815 0.170986753 0.122977186 1
816 0.077049422 0.054431802 1
817 0.118238549 0.113032307 1
818 0.165077429 0.147991743 1
819 0.084693744 0.138016572 1
820 0.169402181 0.005340721 1
821 0.014939891 0.048813137 1
822 0.17577515 0.053435991 1
823 0.05043897 0.071157219 1
824 0.117268103 0.08342945 1
825 0.07270999 0.139582113 1
826 0.119320996 0.130119107 1
827 0.080099356 0.049692166 1
828 0.166659262 0.066656871 1
829 0.151944118 0.089120297 1
830 0.044327438 0.042485434 1
831 0.122244439 0.086781692 1
832 0.098034873 0.169648987 1
833 0.031722441 0.130197575 1
834 0.060105694 0.129774032 1
835 0.115232746 0.174254696 1
836 0.087012825 0.040317823 1
837 0.137781842 0.118618181 1
838 0.128016857 0.061131459 1
839 0.169040738 0.163790295 1
840 0.101652394 0.149420356 1
841 0.121161161 0.142920102 1
842 0.064764037 0.128686002 1
843 0.034296632 0.176970957 1
844 0.169100172 0.115475651 1
845 0.11761098 0.107259365 1
846 0.035930256 0.029300731 1
847 0.104033677 0.109764013 1
848 0.176882955 0.021072742 1
849 0.118455092 0.110643978 1
850 0.118034442 0.160749521 1
851 0.097145112 0.026318857 1
852 0.108840008 0.173478922 1
853 0.105718143 0.111875991 1
854 0.091744983 0.163949064 1
855 0.07738709 0.098279239 1
856 0.068409625 0.161805797 1
857 0.105997574 0.037067651 1
858 0.020427898 0.080947545 1
859 0.114453048 0.09022685 1
860 0.088100149 0.150704176 1
861 0.00819758 0.138805034 1
862 0.144394238 0.129840672 1
863 0.163218236 0.058400448 1
864 0.111871414 0.0373138 1
865 0.123632714 0.162976128 1
866 0.056437983 0.167522322 1
867 0.061431058 0.164924586 1
868 0.176479066 0.145278329 1
869 0.03808922 0.017427379 1
870 0.039849314 0.085426687 1
871 0.040537325 0.150708345 1
872 0.169451587 0.062450639 1
873 0.147209093 0.09432521 1
